params,train_mean,train_std,test_mean,test_std
{'max_depth': 5},0.21650108965474213,0.020102896189824117,0.11345098274038146,0.008231340227678583
{'max_depth': 10},0.4340768953084681,0.03583142804013785,0.17243850209436476,0.002339105311807033
{'max_depth': 20},0.5812582058355579,0.043511190285685265,0.21303239493246423,0.015001308732542441
{'max_depth': 30},0.5945727795777754,0.04723291925123686,0.2285569270864521,0.016554494343829367
{'max_depth': 40},0.5953489168074231,0.04775432355275943,0.23500739942344376,0.013052700404884649
{'max_depth': 50},0.5955877227775723,0.04789842708197012,0.2428887121011226,0.011314738490328297
