params,train_mean,train_std,test_mean,test_std
{'C': 1},0.4699367428388527,0.007319708520018564,0.3135703812316716,0.019653553014758678
{'C': 2},0.7414254767949366,0.004761501749840321,0.3648264907135875,0.0287308512288431
{'C': 3},0.8380757121710116,0.00629843932330146,0.37330319322254807,0.026422448621394597
{'C': 4},0.8785313408167201,0.004277906093017108,0.3745144998370805,0.02733182453724187
{'C': 5},0.8977000264101573,0.004218564959829368,0.3781451612903226,0.02568514856078773
{'C': 6},0.9049640409678025,0.0043499127836613945,0.3769330400782014,0.02530471535356936
