params,train_mean,train_std,test_mean,test_std
{'C': 1},0.6145343946010249,0.008093650055232075,0.43201830798759777,0.015955926289100492
{'C': 2},0.8069307979871789,0.007697816533494712,0.48040750036911267,0.011177189472266749
{'C': 3},0.8744235162078908,0.0038617599996617464,0.4888579654510557,0.009867976601754948
{'C': 4},0.8982331606838283,0.0023848262057545597,0.48540233279196815,0.009956607134872017
{'C': 5},0.9084099137243917,0.001766045754380251,0.4819474383581869,0.008814486329642492
{'C': 6},0.9138823747308207,0.002009606908265139,0.4819474383581869,0.011498651591727823
