params,train_mean,train_std,test_mean,test_std
1e-05,0.016200891298149164,2.0090070905059356e-06,0.016200895036281374,8.0380648602958e-06
0.0001,0.016200891298149164,2.0090070905059356e-06,0.016200895036281374,8.0380648602958e-06
0.001,0.016200891298149164,2.0090070905059356e-06,0.016200895036281374,8.0380648602958e-06
0.01,0.016200891298149164,2.0090070905059356e-06,0.016200895036281374,8.0380648602958e-06
0.1,0.07128374486190005,0.0038139828976404676,0.06763861371924082,0.003585623663613814
1.0,0.5876870909143335,0.0039889107249719774,0.45727268252464215,0.006472143142911996
10.0,0.9469419374681622,0.0024551964509752595,0.5405028528768732,0.004240358151989159
