params,train_mean,train_std,test_mean,test_std
50.0,0.10569920522125434,0.002101301111115283,0.10425565855797207,0.0023086018989256192
100.0,0.16659086065905998,0.0046616260006124375,0.16454309016508656,0.00604603686187312
150.0,0.207208745978242,0.0034009923341279725,0.20003786868034074,0.006949014043984638
200.0,0.24469620790157381,0.004936614851214704,0.23647395650337083,0.0032635968429983314
250.0,0.27433782252016803,0.006226004907293561,0.26500143466596215,0.0035921934578327106
300.0,0.30224550167366304,0.0039065119982329335,0.2925559403986667,0.004664523399838988
350.0,0.3243080430395672,0.004344260382406146,0.31339445611187894,0.006060348054656825
400.0,0.3433185502077346,0.005961049730972335,0.32974510226316706,0.00664629327321746
450.0,0.36232113852584236,0.0027681395093719138,0.34967377478886574,0.005644660785822539
500.0,0.37988012992688036,0.001693748177772746,0.3643299144647524,0.008032473609333658
550.0,0.3959170299522617,0.0027290109701141223,0.37776195852933786,0.006715994967911611
600.0,0.4095139164902676,0.003511866282746785,0.38887152317593776,0.0062441172351248185
650.0,0.42255368427261353,0.002645716995807842,0.4008287030511351,0.007222416924092588
700.0,0.4351227382979085,0.0033016605406412805,0.4139468591453528,0.006332056442242021
750.0,0.4466718189513948,0.0037504129432210866,0.42402090327514597,0.005558252183586144
800.0,0.45775800928634974,0.00331781678195882,0.43252588678165865,0.006972303937923481
850.0,0.4674946941796369,0.0031641619908927055,0.4412505815248318,0.006604759540247576
900.0,0.47766290854151994,0.0028255794098623194,0.45135599327396286,0.0062686761385660275
950.0,0.48681900436358827,0.0030434383799244624,0.4604885261690853,0.004927684928810873
1000.0,0.4942882472378683,0.0028536329417287918,0.4662630098789532,0.003973504186595453
1050.0,0.501333820707792,0.0029705137932732897,0.47156688079782594,0.0053818157363376105
1100.0,0.5102231677157042,0.0026930710062446185,0.4806993890677173,0.005775575831067832
1150.0,0.5176767156993958,0.002402418364577013,0.4878861593297761,0.005422601764522479
1200.0,0.5246987452945413,0.00250011143372224,0.49193461626847174,0.00490459588995108
1250.0,0.531752161900851,0.002617600632275447,0.4989330379881619,0.004528120211767733
1300.0,0.5384917367112022,0.0019434172630791349,0.5044565610431405,0.006139895216733567
1350.0,0.5446585695878499,0.0017819765895180576,0.510419462246024,0.006797162745410679
1400.0,0.5505586425702914,0.002246627581394084,0.5153152733858679,0.005619457910765671
1450.0,0.5569765435283481,0.002548029474037579,0.520179702131235,0.005634085290177687
1500.0,0.5622567963686835,0.0029561916153158212,0.5238201928667798,0.005044357688031367
1550.0,0.5676155079652231,0.0026356570321750287,0.5268643048312043,0.004862482174924003
1600.0,0.5726682289044485,0.0027080109492508496,0.5297830349691086,0.005297899398109973
1650.0,0.5772345113414559,0.002566823302743591,0.5330783045902712,0.005735098538166474
1700.0,0.5821146288032801,0.0027872009953484604,0.5365303778328004,0.005022086254439943
1750.0,0.5871359744269495,0.0029883868184880096,0.5404219178740665,0.005093942556401926
