params,train_mean,train_std,test_mean,test_std
{'C': 0.0001},0.021791738353196928,0.00019847762260563671,0.021791300097751713,0.0007948293787241108
{'C': 0.001},0.021791738353196928,0.00019847762260563671,0.021791300097751713,0.0007948293787241108
{'C': 0.01},0.021791738353196928,0.00019847762260563671,0.021791300097751713,0.0007948293787241108
{'C': 0.1},0.021791738353196928,0.00019847762260563671,0.021791300097751713,0.0007948293787241108
{'C': 1.0},0.021791738353196928,0.00019847762260563671,0.021791300097751713,0.0007948293787241108
{'C': 10.0},0.06416645421501532,0.007700332367328337,0.05932144020853698,0.007497329631686298
{'C': 100.0},0.3605740112856353,0.010267248410135621,0.2716006842619746,0.017133708908864953
{'C': 1000.0},0.9079904719886951,0.003514038477639344,0.3773370804822418,0.025234238062551713
{'C': 10000.0},0.9181800602802938,0.001999316715992808,0.38016291951775827,0.02421451540903085
