params,train_mean,train_std,test_mean,test_std
{'var_smoothing': 1e-06},0.771764400308338,0.003342380866914528,0.6075828474036487,0.013549133558290448
{'var_smoothing': 1e-05},0.771764400308338,0.003342380866914528,0.6075828474036487,0.013549133558290448
{'var_smoothing': 0.0001},0.7718428578334257,0.0033309157829784918,0.607676999512125,0.01354436109647442
{'var_smoothing': 0.001},0.7719370034779599,0.003025062983518663,0.6078653037290775,0.013937255632178019
{'var_smoothing': 0.01},0.7731923383449815,0.0022659494361249484,0.611066357216163,0.013902464830103893
{'var_smoothing': 0.1},0.7694184687552105,0.003659532667130595,0.6281388575409698,0.014443696953358402
{'var_smoothing': 1.0},0.6289386359324798,0.002085718530727808,0.5383821065584968,0.010280200392391166
{'var_smoothing': 10.0},0.522439125482937,0.002379022954120611,0.45725614446303153,0.011657215872209511
{'var_smoothing': 100.0},0.39384573036096715,0.0032667279379092365,0.36517736224177855,0.007046641673319947
