params,train_mean,train_std,test_mean,test_std
{'C': 1},0.5876870909143335,0.0039889107249719774,0.45727268252464215,0.006472143142911996
{'C': 2},0.8037662248621563,0.004552965421643397,0.5143816989281714,0.00843333465618307
{'C': 3},0.8868971098488126,0.005814861774849433,0.5413148255253517,0.007820859358617482
{'C': 4},0.9231973831332558,0.003789485946437206,0.5405040834492122,0.00583751134888187
{'C': 5},0.9363100769233235,0.0026859923674007148,0.5435411359823453,0.0053765277295473235
{'C': 6},0.9418285388413123,0.002087543149453271,0.5425281698517981,0.005177994310489483
