params,train_mean,train_std,test_mean,test_std
{'C': 1},0.4511705195473329,0.004331987751911817,0.30953567937438903,0.014276085573788042
{'C': 2},0.7595853350858686,0.010445188640716889,0.35472792440534373,0.02948092377874545
{'C': 3},0.874092398912451,0.006408007354372534,0.38055718475073314,0.03352018119113629
{'C': 4},0.91222759754584,0.0033303205300296615,0.38781524926686217,0.023385650769117503
{'C': 5},0.9259483612726337,0.0032283915807258473,0.3833765070055393,0.025317382289265278
{'C': 6},0.9337166622649737,0.0026241996496080833,0.3857983056370153,0.02555970934889797
